"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000037280.11",9033.87911416712,-0.616947518160033,0.194426003072165,-3.17317389861191,0.00150782181693064,0.0252132402686367,NA,NA
"ENSG00000137265.10",1203.93678654831,1.95640518841213,0.665982727875134,2.93762151257914,0.00330740531436217,0.0424780443908963,NA,NA
"ENSG00000244041",294.517613337524,0.900833944186909,0.270055771602498,3.33573298152972,0.000850748343735055,0.0169348196127302,NA,NA
"ENSG00000137267",267.470882331243,-1.14435476839326,0.35521945930916,-3.22154301630557,0.00127502320932419,0.0224783912521461,"TUBB2A","7280"
"ENSG00000216863",10.0349634920932,3.8226905509652,0.783219457060758,4.88074002312312,1.0568849344127e-06,9.85217083468047e-05,"LY86-AS1","285780"
"ENSG00000112799",157.531300039729,1.97570743408629,0.483508688241478,4.08618807093611,4.38518365280375e-05,0.00190102376438035,"LY86","9450"
"ENSG00000111845",734.210633438321,-0.529896074360592,0.167914929186276,-3.15574128475946,0.00160090792368742,0.0263355816165995,"PAK1IP1","55003"
"ENSG00000218020",6.01785557318343,2.79870114810483,0.918716833081092,3.04631530339861,0.00231664758709381,0.0335273325326489,NA,NA
"ENSG00000111863",54.6877260373121,1.78933998246428,0.376198501706619,4.75637190033179,1.97103212565279e-06,0.000163917467592553,"ADTRP","84830"
"ENSG00000215022",74.1016252540463,1.02202827545693,0.308767609190216,3.31002425460796,0.000932878871527068,0.0180654241753629,"LOC100130357","100130357"
"ENSG00000272379",103.14849462914,1.12156814463351,0.253600849174806,4.42257251220963,9.75325997450678e-06,0.000579607793276679,NA,NA
"ENSG00000112149",642.583759978466,1.66526725425919,0.39229660577739,4.24491884389169,2.18672550359556e-05,0.00110792797495672,"CD83","9308"
"ENSG00000112294",1680.78925645603,0.563083830591568,0.182494917086952,3.08547678795502,0.0020322608618949,0.03068832243809,"ALDH5A1","7915"
"ENSG00000137261",19.4097779857615,1.55773098947329,0.348289092068761,4.472523041766,7.7302067675026e-06,0.000486764123715258,"KIAA0319","9856"
"ENSG00000112312",552.66230168442,0.51899488809729,0.176400943420133,2.94213215663594,0.00325960785656542,0.0419775684462883,"GMNN","51053"
"ENSG00000111913.11",1381.83211428627,2.23231682939361,0.366408001104609,6.09243472485276,1.11206194927275e-09,3.77637703607204e-07,NA,NA
"ENSG00000263391",4.52786762300333,2.41616196482167,0.624308684541318,3.87013992380522,0.000108772904830369,0.00382111713089444,NA,NA
"ENSG00000214975",23.648682986896,-1.0800820681087,0.317548509196924,-3.40131361611557,0.000670628425041476,0.0142758774808269,NA,NA
"ENSG00000272053",30.0195660781501,2.52942888417111,0.484374102618722,5.22205640329653,1.76947051731863e-07,2.42664165896701e-05,NA,NA
"ENSG00000220517",10.5901812438716,1.92576251699843,0.565295144935079,3.40664966655532,0.000657654822221837,0.014073221158198,NA,NA
"ENSG00000272065",32.3498340888138,0.875619090715358,0.282566835944393,3.09880346640422,0.00194303865896416,0.0297185939661945,NA,NA
"ENSG00000272810",44.4510092855823,0.975785227648852,0.328045925373751,2.97453847822409,0.00293429652486661,0.0392516184002937,NA,NA
"ENSG00000186470",3368.15579090058,1.30985674068282,0.307670087068852,4.25734185978794,2.06871895383074e-05,0.00106133467910111,"BTN3A2","11118"
"ENSG00000124508.12",1343.97304930991,0.993001070234008,0.240181896764366,4.13437100635526,3.55928096981722e-05,0.00160392558710958,NA,NA
"ENSG00000026950.12",3460.8527568798,1.69867429083126,0.286652637656066,5.92589799529204,3.10595350598495e-09,8.77201225328918e-07,NA,NA
"ENSG00000111801.11",2287.67473561424,0.919105597441328,0.286086570913353,3.2126834702762,0.00131501128171573,0.0229355676571275,NA,NA
"ENSG00000112763.11",3254.16700745247,0.540691558906055,0.134944072437549,4.00678258140077,6.15514738855255e-05,0.00248338867409422,NA,NA
"ENSG00000124557",15.6699372913252,3.48507783529244,0.578352309030907,6.02587346998247,1.68198735482216e-09,5.2150749235111e-07,"BTN1A1","696"
"ENSG00000185130",3.43539607978318,2.45641508849892,0.820466295950287,2.99392565011319,0.00275413049234396,0.0376433024887932,"H2BC13","8340"
"ENSG00000233916",18.2081885283629,1.98901064794791,0.631326436928795,3.15052646555374,0.00162976490242861,0.0265717057788433,NA,NA
"ENSG00000204642",5599.82329030488,1.34842798993229,0.273777553617383,4.92526860626703,8.42445493425928e-07,8.31203430835879e-05,"HLA-F","3134"
"ENSG00000225864",3.50076000089074,2.51471677501357,0.70219866304173,3.58120416253787,0.00034201425726537,0.00887712164558205,NA,NA
"ENSG00000214922",229.358086587523,0.937042888057141,0.295838012301301,3.16741882075247,0.00153798642997037,0.0255826747677802,"HLA-F-AS1","285830"
"ENSG00000227766",8.82480600936101,1.54196099300695,0.449241044806584,3.4323689049179,0.000598333071786397,0.0131998846656666,NA,NA
"ENSG00000204574",5092.91440243857,-0.436112425909103,0.13651502352927,-3.19461122032182,0.00140019322139839,0.0239185389882664,"ABCF1","23"
"ENSG00000214894",21.0552830007516,2.62327421851386,0.571925436440983,4.58674164736954,4.50217237080156e-06,0.000315031826280837,"LINC00243","401247"
"ENSG00000137310",539.705385391553,0.949607807711591,0.274848615917518,3.45502124702919,0.000550249458338083,0.0124396884574521,"TCF19","6941"
"ENSG00000272501",770.373112433452,0.915207870012071,0.249199649505818,3.67258891345553,0.000240105568650594,0.00678498784245236,NA,NA
"ENSG00000206344",319.999571347846,1.38108793565937,0.330362174776065,4.18052683118318,2.90834490193138e-05,0.00136673045020746,"HCG27","253018"
"ENSG00000234745",57347.5251344245,0.612877149757476,0.206803697389653,2.96356959519303,0.00304093289294931,0.0401493336035925,"HLA-B","3106"
"ENSG00000206337",1839.00127657329,1.5454580527262,0.273742824434134,5.64565685300019,1.64551766046029e-08,3.35274223318784e-06,"HCP5","10866"
"ENSG00000226979",51.9077498115921,2.27368281955891,0.485070706628775,4.68732246348359,2.76802643569631e-06,0.000215692422236733,"LTA","4049"
"ENSG00000232810",65.6042629636758,2.92076526454925,0.705522517167633,4.13986115747922,3.47516088183811e-05,0.00158108128239137,"TNF","7124"
"ENSG00000227507",658.704576563787,3.93233035772633,0.543055197146198,7.24112461935925,4.44979287301711e-13,6.04430198584824e-10,"LTB","4050"
"ENSG00000204482",194.857997475115,1.14787013215424,0.377514142277346,3.04060167184661,0.00236105960927214,0.0339290807831173,"LST1","7940"
"ENSG00000204475",63.9102482537266,3.21985125742202,0.630175812267448,5.10944913267396,3.23099462072895e-07,3.93863767334586e-05,"NCR3","259197"
"ENSG00000204428",123.645689158186,0.549994724728837,0.191128197938906,2.87762209166353,0.00400684825462097,0.0484097189593661,"LY6G5C","80741"
"ENSG00000204410.10",1118.9913220015,0.666061761489581,0.205965101876624,3.23385736428574,0.00122130434350848,0.0218418221934667,NA,NA
"ENSG00000228727",154.393833270893,0.805938280121664,0.259482919909656,3.10593961406888,0.00189675445537124,0.0293569836350867,"SAPCD1","401251"
"ENSG00000213654",1589.69520229606,1.58789556730622,0.351568427942196,4.51660456714075,6.2839093358764e-06,0.000409243182205192,"GPSM3","63940"
"ENSG00000225914",13.4176614979104,1.22849777607309,0.374155138140436,3.28339143537829,0.00102566141412288,0.0193243010818066,"HCG23","414764"
"ENSG00000204290",5.00310527023411,1.88434002945728,0.576206204100853,3.2702529338394,0.00107451359959346,0.0200330068159499,"BTNL2","56244"
"ENSG00000223534",112.478316173915,1.68340114581066,0.558696273923766,3.01308819188646,0.00258603753297366,0.0359837661600359,"HLA-DQB1-AS1","106480429"
"ENSG00000241106",617.712381316106,2.40408949386864,0.522424939158954,4.60178929769119,4.18876835630648e-06,0.000298711543409106,"HLA-DOB","3112"
"ENSG00000204261",607.806169730577,1.05562051233511,0.301963104189353,3.49585925462325,0.000472537874639606,0.0111305886656439,"PSMB8-AS1","100507463"
"ENSG00000223865",6259.32519057875,1.02108223484155,0.352604970272545,2.89582484912878,0.00378163403024237,0.0466167289164493,"HLA-DPB1","3115"
"ENSG00000112473.12",8812.9183312673,-0.65926273538903,0.202207060790951,-3.2603348904349,0.00111280736215923,0.0204792451648981,NA,NA
"ENSG00000237649",128.837779698704,1.61433928637648,0.381983202051236,4.22620491609981,2.37665579448584e-05,0.00118108199543046,"KIFC1","3833"
"ENSG00000124507",87.2938032096428,1.82799656573301,0.389391475289992,4.69449559565124,2.67265368765854e-06,0.000210600680774751,"PACSIN1","29993"
"ENSG00000023892",1934.85752509146,1.7826829103719,0.333780443449134,5.34088484019755,9.24940015069829e-08,1.46331491936763e-05,"DEF6","50619"
"ENSG00000112039",401.6248106143,0.650134105985592,0.175070770229104,3.71355026961269,0.000204371846147808,0.00602865244195059,"FANCE","2178"
"ENSG00000007866.14",2684.79194760013,-0.606659939287437,0.197218028384661,-3.07608763892612,0.00209736188443025,0.0314056404081629,NA,NA
"ENSG00000237719",16.3940721814136,-1.83177792676975,0.615643909433163,-2.97538544392701,0.00292620619302889,0.0392504734201502,NA,NA
"ENSG00000112079",3039.9882195573,0.714829514027868,0.185151065550557,3.86079071110006,0.000113020681792961,0.00391435703859755,"STK38","11329"
"ENSG00000124772",999.847282110984,1.46296278437273,0.383021411362669,3.81953264484084,0.000133704764311225,0.00439899469662941,"CPNE5","57699"
"ENSG00000146192.10",1838.89685402027,1.57930620679988,0.407729542415778,3.87341618034978,0.000107320328129402,0.00379344778177346,NA,NA
"ENSG00000156639",4226.18634565393,-0.367023001656696,0.115023767237679,-3.19084490510817,0.00141857408764178,0.0240862058630844,"ZFAND3","60685"
"ENSG00000124721.13",35.7628737571026,3.26639280935048,0.620057199405787,5.26788949871194,1.38001130999865e-07,2.01870885219033e-05,NA,NA
"ENSG00000112195",64.204569734851,3.47436186059949,0.605193867697212,5.74090724649868,9.41706628848163e-09,2.05054821281632e-06,"TREML2","79865"
"ENSG00000112578",538.056955037003,-0.776573027085476,0.2171584125217,-3.57606697372534,0.000348802327203229,0.00898788291189891,"BYSL","705"
"ENSG00000137161.12",3146.48732582336,0.499870125286188,0.149247399926084,3.34927191719088,0.000810242349779066,0.0163937363364098,NA,NA
"ENSG00000146215",75.0751116006993,1.49358485185984,0.420146002452586,3.5549186310023,0.000378096079672469,0.00947732045048962,"CRIP3","401262"
"ENSG00000204052",99.228088787934,-0.823363796957211,0.243414751872251,-3.38255504493553,0.000718148843016288,0.0149091672103636,"LRRC73","221424"
"ENSG00000124571.13",2888.88718209141,-0.541133561083432,0.181549465218548,-2.98063979660871,0.00287646913896388,0.0388804075350709,NA,NA
"ENSG00000146232.10",563.871874948299,0.760062409167479,0.256067018204984,2.96821673675694,0.00299533041212779,0.039758864590947,NA,NA
"ENSG00000124813.16",787.490586064867,0.854794846586942,0.279167232720958,3.06194548069097,0.00219903501262921,0.0325438561255545,NA,NA
"ENSG00000170915",631.439411757644,0.820717802131421,0.239476906049742,3.42712713166984,0.000610003409227242,0.0133564675264266,"PAQR8","85315"
"ENSG00000243955",11.9590185759245,2.89747888692266,0.855540640672107,3.38672267473632,0.00070732849032984,0.0147597258132104,"GSTA1","2938"
"ENSG00000124743",237.72442814709,0.819376399142776,0.27622410140335,2.96634650988076,0.00301360743509568,0.0398715918766718,"KLHL31","401265"
"ENSG00000146143.13",318.784405203932,0.29162642864,0.0959665897816067,3.03883288239856,0.00237496560122518,0.0340334851874247,NA,NA
"ENSG00000198225",32.5127431998461,-1.14585056140361,0.354016309244525,-3.23671687287197,0.00120913310621883,0.0217194722008136,NA,NA
"ENSG00000082293",58.3871438975808,3.86283782795036,0.687783774172809,5.61635498394268,1.95027783849724e-08,3.78446771041726e-06,"COL19A1","1310"
"ENSG00000112742",45.3224256918577,1.10364830735349,0.374665778439188,2.94568751902337,0.00322237757714575,0.0416296740888055,"TTK","7272"
"ENSG00000065833",926.26806409042,-1.29694047162162,0.324915725744627,-3.99162111544263,6.56231587709516e-05,0.00262170952932968,"ME1","4199"
"ENSG00000118412",1381.41831273791,0.369875960507391,0.127047122059764,2.91132891883532,0.00359894936260058,0.0450583066234416,"CASP8AP2","9994"
"ENSG00000112182.10",509.082525817524,2.04786645799669,0.347192338527823,5.89836304188083,3.67125511674311e-09,9.87948605708464e-07,NA,NA
"ENSG00000146263",331.340803265371,0.658759733035096,0.177182499571473,3.71797290719088,0.000200827801863964,0.00594871552250215,"MMS22L","253714"
"ENSG00000260000",59.7348263095419,0.741389437521041,0.253816453748699,2.92096681113937,0.00348946998185667,0.0440624750918378,NA,NA
"ENSG00000057657.10",1859.67015121669,0.890748503379606,0.290959036689563,3.06142236898448,0.00220288107376975,0.0325438561255545,NA,NA
"ENSG00000112297.10",1304.22726696447,1.04563595520231,0.221294430901382,4.72508933434608,2.30014217229217e-06,0.000185126438292596,NA,NA
"ENSG00000146285",321.55546393567,2.86973733888804,0.450886912128901,6.36464989710686,1.95735684400479e-10,9.62648344400631e-08,"SCML4","256380"
"ENSG00000080546",3254.13108848778,0.807316654391381,0.251120663184816,3.2148555365881,0.00130510184525078,0.0228112929753545,"SESN1","27244"
"ENSG00000135596.13",5317.00371123175,0.836664246690538,0.262165234713726,3.19136230097077,0.00141603591111512,0.0240574296394037,NA,NA
"ENSG00000155111.10",1342.71541789843,0.499442073598364,0.125445404850452,3.98135008766378,6.85249341621378e-05,0.00268499141067992,NA,NA
"ENSG00000227502",53.058341618901,1.03323269417006,0.35776954106591,2.88798395495528,0.00387719649675362,0.0474054993870111,"MROCKI","285758"
"ENSG00000111834",160.999762256335,-1.36131636790064,0.342587041567788,-3.97363648569668,7.07835665793798e-05,0.00274877968004794,"RSPH4A","345895"
"ENSG00000111860",1130.4240003708,0.7965571453718,0.244213586721183,3.26172329748887,0.00110737178118434,0.0203923693081236,"CEP85L","387119"
"ENSG00000172673",161.746765245334,1.64841669108167,0.472887105381231,3.48585671362883,0.000490563691233386,0.0114699420429773,"THEMIS","387357"
"ENSG00000164483.12",203.627983469841,1.98692871587905,0.432848187513184,4.59035932966344,4.42483587940604e-06,0.000311650477679154,NA,NA
"ENSG00000228495",14.1006301655144,2.09685007281191,0.729426619734616,2.87465526494604,0.00404468847928334,0.0487100168914195,"LINC01013","100507254"
"ENSG00000079950",5304.35858147769,0.566706514330418,0.134324635900798,4.21893207102341,2.45462207425666e-05,0.0012134851762248,"STX7","8417"
"ENSG00000112303",254.877178204667,1.87254719517072,0.464414341849796,4.03206151582708,5.52897092692287e-05,0.00228570863319529,"VNN2","8875"
"ENSG00000118513.14",70.9947651038476,2.97615710836759,0.477017968661494,6.23908805095677,4.40129211095074e-10,1.87383369350552e-07,NA,NA
"ENSG00000146410",34.6325866836711,1.23368754664206,0.373433633776334,3.30363265399112,0.000954408032692143,0.0184198167337912,"MTFR2","113115"
"ENSG00000164485.10",2.720158915813,4.6028595572683,1.46048679219119,3.15159273050499,0.00162382591949054,0.0265138147415385,NA,NA
"ENSG00000237499",236.678194040409,2.16669992325087,0.367863296023406,5.88995952211827,3.86290224212347e-09,1.02027117089418e-06,"WAKMAR2","100130476"
"ENSG00000118503.10",2998.26614794057,1.18996915438053,0.293607118461449,4.05293018989516,5.05800991810128e-05,0.00213747752464947,NA,NA
"ENSG00000112406",3036.05411112597,0.508321463725164,0.156585073957378,3.24629577314327,0.00116917300671019,0.0212559974610632,"HECA","51696"
"ENSG00000226571",10.6497915639821,3.26614381253447,0.733367598352887,4.4536243759202,8.44327605616582e-06,0.000522439152933037,NA,NA
"ENSG00000135521",1753.28092874243,-0.471399132271615,0.149475886442227,-3.15368012521414,0.00161225697783522,0.0264468146140447,"LTV1","84946"
"ENSG00000178199",362.864100267279,2.76291516911642,0.450003951569991,6.13975757207699,8.26475131410995e-10,3.02246193891008e-07,"ZC3H12D","340152"
"ENSG00000120254.11",844.206880821522,-0.76154649878496,0.223657281045867,-3.40497074463131,0.000661711423374615,0.0141282322992222,NA,NA
"ENSG00000131016.12",8504.74404483824,-0.877109538619803,0.246707736381608,-3.55525753462019,0.000377609035852859,0.00947343689331821,NA,NA
"ENSG00000153721.13",1024.75547536352,-0.880619599495261,0.207278229412048,-4.24849055297882,2.15215720673937e-05,0.00109430096831089,NA,NA
"ENSG00000218631",35.2778375410999,1.1960825602702,0.385613475844478,3.10176545996176,0.00192370306316904,0.0296247694296795,NA,NA
"ENSG00000164691.12",517.437908158589,1.94888100875157,0.441809290480373,4.41113632226379,1.02829550312324e-05,0.000601068221856359,NA,NA
"ENSG00000224478",6.02474497940227,4.51795449323007,0.99975116264544,4.51907900889569,6.21092157530803e-06,0.000405415418617075,NA,NA
"ENSG00000164458",24.4416703311317,-2.44359878702419,0.66450158112807,-3.67734081667028,0.000235678057864064,0.0066892702493258,"TBXT","6862"
"ENSG00000026297.11",3831.18049480286,0.954497583103023,0.215890066784028,4.42122047263009,9.81449691287909e-06,0.000580826814190614,NA,NA
"ENSG00000197146",432.310140995776,1.62763315569573,0.298359857691328,5.45526857496902,4.88988795678299e-08,8.45357902831727e-06,NA,NA
"ENSG00000227598",6.39897363043391,2.37750293142233,0.639985935093748,3.71492997119391,0.000203259977200753,0.00600206092096427,NA,NA
"ENSG00000112486.10",229.682547267853,2.51805801172537,0.365385148441633,6.89151713599987,5.52004707098555e-12,4.92060445937072e-09,NA,NA
"ENSG00000213065",4.92561067035457,4.03700900232389,1.14491298370564,3.52604002206145,0.000421823217861258,0.0103194745192902,NA,NA
