"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000169220.13",1809.43056517325,0.810841819016609,0.221603994201006,3.65896752872213,0.000253233420410104,0.0043594751794916,NA,NA
"ENSG00000198055",1849.32616560364,1.24503768686006,0.232216268261945,5.36154377201357,8.25137222444015e-08,3.31626578925118e-06,"GRK6","2870"
"ENSG00000246334",21.2531937676851,1.49141989696236,0.371923382426893,4.01001917983879,6.07138158998441e-05,0.00126524594122144,NA,NA
"ENSG00000248996",36.9626449371794,3.31171919445702,0.520997000801283,6.35650337595737,2.06397908089754e-10,1.38485224022062e-08,NA,NA
"ENSG00000146094",1091.95530440412,2.846348014014,0.428705836231219,6.63939646596938,3.14970148847613e-11,2.48810901818735e-09,"DOK3","79930"
"ENSG00000246596",115.368537997729,0.796142066935323,0.205221668774681,3.879424973439,0.000104703689064378,0.00202049140533859,NA,NA
"ENSG00000145911",485.191588175279,0.764136115611667,0.172142859263681,4.43896493226707,9.03925416309589e-06,0.000229356771771211,"N4BP3","23138"
"ENSG00000137265.10",1203.93678654831,5.6935158470937,0.668367739014598,8.51853779700361,1.61580306456715e-17,5.18220358867977e-15,NA,NA
"ENSG00000170542",1987.6631197469,1.05592155673847,0.22700185811399,4.6515987380519,3.29371503208012e-06,9.44021702492167e-05,"SERPINB9","5272"
"ENSG00000137285",58.9719783511807,1.02503212730279,0.302736431981647,3.38588956932984,0.00070947927888889,0.0104618020379423,"TUBB2B","347733"
"ENSG00000216863",10.0349634920932,5.10510653308106,0.859222546322208,5.94154163543871,2.82354000597693e-09,1.50676497623448e-07,"LY86-AS1","285780"
"ENSG00000112799",157.531300039729,3.78935285714479,0.488718374545574,7.75365334006164,8.9285858783758e-15,1.49297648231836e-12,"LY86","9450"
"ENSG00000153162",289.794978705352,1.24722313274549,0.317112429261893,3.93306290658022,8.38702771995817e-05,0.00167281562832399,"BMP6","654"
"ENSG00000239264",12786.1122091908,1.32559495045576,0.259703943800975,5.10425421753176,3.32101587254626e-07,1.17045737433301e-05,"TXNDC5","81567"
"ENSG00000111863",54.6877260373121,2.23937125782462,0.378411939541334,5.91781342982708,3.26249740376768e-09,1.72380258210275e-07,"ADTRP","84830"
"ENSG00000095951.12",1478.88708994732,0.464092301015495,0.1409978503299,3.29148494058337,0.000996599524313892,0.0139029218000793,NA,NA
"ENSG00000112137.12",154.105446813321,1.25137596235651,0.238715626913003,5.24212000085172,1.58742072053769e-07,6.00374497041095e-06,NA,NA
"ENSG00000215022",74.1016252540463,1.20138584039204,0.3090236657887,3.88768231496389,0.000101205966134274,0.00196619306368216,"LOC100130357","100130357"
"ENSG00000272379",103.14849462914,0.982448922278756,0.252695876114531,3.88787081682913,0.000101127421383485,0.00196619306368216,NA,NA
"ENSG00000112149",642.583759978466,1.29341597048265,0.3920842791682,3.2988212973665,0.000970916984835444,0.0136217189578488,"CD83","9308"
"ENSG00000237346",1.89133976402511,4.97344766011579,1.17603516130161,4.22899571694036,2.34736814335629e-05,0.000542788688491154,NA,NA
"ENSG00000229646",1.48687832662722,4.0698353129281,1.20022708892651,3.39088773322736,0.000696666325603871,0.0103155505054328,NA,NA
"ENSG00000008083",1350.29494348109,0.528563203480673,0.159274522076999,3.31856719196525,0.000904805510544578,0.0128459151545753,"JARID2","3720"
"ENSG00000218073",20.143692194272,1.72717533056776,0.55326238325675,3.12180148666683,0.00179748097539474,0.0223271920382881,NA,NA
"ENSG00000229931",104.529005381576,0.78674281651163,0.233635748486799,3.36739057103705,0.000758831350269532,0.0110926340318343,NA,NA
"ENSG00000137393",6136.9853839906,-0.619662838644304,0.215498336528693,-2.87548780480631,0.00403403728747494,0.0422395180815855,"RNF144B","255488"
"ENSG00000137261",19.4097779857615,1.65422213711468,0.347823473641121,4.75592437680465,1.97540412604357e-06,5.91551457800835e-05,"KIAA0319","9856"
"ENSG00000111913.11",1381.83211428627,2.56616922243383,0.36647981430103,7.00221164248341,2.51953080965858e-12,2.39781579012968e-10,NA,NA
"ENSG00000263391",4.52786762300333,2.15263208994408,0.603256288887546,3.5683541632259,0.000359230713624764,0.00590227840541671,NA,NA
"ENSG00000214975",23.648682986896,-1.01676415542664,0.3171306708666,-3.20613629911039,0.00134530249580617,0.0177338847700352,NA,NA
"ENSG00000272053",30.0195660781501,3.52067905577407,0.498122230437309,7.06790189364408,1.57293681953002e-12,1.56668415142754e-10,NA,NA
"ENSG00000220517",10.5901812438716,3.32585871889312,0.605562093789322,5.4921844563973,3.96992434064783e-08,1.70674816961471e-06,NA,NA
"ENSG00000112343",2139.31108571415,0.507644966891193,0.150901699230946,3.36407720707157,0.000768000552840739,0.0111878443304727,"TRIM38","10475"
"ENSG00000272065",32.3498340888138,1.05324310037511,0.283106046804713,3.72031297904998,0.000198976042163611,0.00352572354932117,NA,NA
"ENSG00000158373",933.483879201379,1.64346895019011,0.480964160090772,3.41702997138069,0.000633083095375293,0.00954092668315145,"H2BC5","3017"
"ENSG00000197409",38.6943276806868,1.95879741086202,0.614157340760958,3.18940649383921,0.00142565252341512,0.0185566265141922,"H3C4","8351"
"ENSG00000197846",78.1263865726587,3.13242076012605,0.975803897848431,3.21009248582916,0.00132692270711903,0.017563790781148,NA,NA
"ENSG00000198518",101.312316226585,2.67722093724406,0.589293520661915,4.54310261928031,5.54322493515548e-06,0.000149648409192177,NA,NA
"ENSG00000187990",158.819452922297,2.1143859249799,0.709705921055245,2.97924233439685,0.0028896214577481,0.0326783989396675,NA,NA
"ENSG00000168274",188.884494815361,1.60972755932299,0.535557582662282,3.00570398297968,0.0026496680773854,0.0304697578264269,NA,NA
"ENSG00000197459",36.3277413186408,2.28303655262037,0.663780439992845,3.43944535733078,0.000582907443888235,0.00891937382651883,NA,NA
"ENSG00000158406",220.110924457234,0.952120955603001,0.320324607800079,2.97236282326845,0.00295517232990934,0.0332788928949622,"H4C8","8365"
"ENSG00000186470",3368.15579090058,1.80636536243471,0.307711934124135,5.87031298469563,4.34973192821413e-09,2.2428392669081e-07,"BTN3A2","11118"
"ENSG00000124508.12",1343.97304930991,1.3291666853078,0.240248228526772,5.5324723660124,3.15748199701832e-08,1.38531822993668e-06,NA,NA
"ENSG00000026950.12",3460.8527568798,1.68633538693386,0.286637349165584,5.88316697681885,4.02489497299097e-09,2.08940763983588e-07,NA,NA
"ENSG00000111801.11",2287.67473561424,1.4681767152871,0.286152135950035,5.13075574436201,2.88581181572495e-07,1.02951898280234e-05,NA,NA
"ENSG00000112763.11",3254.16700745247,0.627167087949837,0.134938886503121,4.64778615121691,3.3551647777366e-06,9.59062787447132e-05,NA,NA
"ENSG00000124557",15.6699372913252,2.7617269282111,0.555078647922126,4.97537950441673,6.51199322249739e-07,2.14427768615951e-05,"BTN1A1","696"
"ENSG00000272468",15.1217336859814,1.6593501186158,0.451379386166704,3.67617611585604,0.00023675610636872,0.00411112173441126,NA,NA
"ENSG00000124635",117.257165439537,1.88014096954921,0.650746432138853,2.88920672737247,0.00386215077600611,0.0408683120035158,"H2BC11","8970"
"ENSG00000196787",46.8800352647243,1.46732299336014,0.433601318761,3.38403720162328,0.000714283243430496,0.0105277997165914,"H2AC11","8969"
"ENSG00000198339",56.869942005303,1.65737213207526,0.506967678848812,3.26918697428346,0.00107857003853675,0.0148910453189628,NA,NA
"ENSG00000185130",3.43539607978318,3.60805085448036,0.899399258915284,4.01162311255607,6.03027159997721e-05,0.00125749590867665,"H2BC13","8340"
"ENSG00000203813",43.6893018998929,1.94216200324824,0.692371619190112,2.80508609743427,0.00503031410430093,0.0499790068008486,NA,NA
"ENSG00000196374",15.4122626248067,3.88913521205892,1.37773978792099,2.82283726299842,0.00476007266816919,0.0479355317702566,NA,NA
"ENSG00000184348",39.6653291026347,1.19706788965408,0.417613581060976,2.86644865957866,0.00415105483505162,0.0432515524603788,NA,NA
"ENSG00000197153",4.17441210246603,4.91839537424934,1.20546314567635,4.0800877172315,4.50187094447453e-05,0.000965133722802054,"H3C12","8356"
"ENSG00000137338",440.61133959163,-0.374035207595447,0.114122652245854,-3.27748435770372,0.00104736533564358,0.0145285693601458,"PGBD1","84547"
"ENSG00000237988",50.6909550023965,4.05939120270459,0.923642461875867,4.39498114287664,1.10782370137675e-05,0.000274788257931593,NA,NA
"ENSG00000213886",29.2273643072448,3.16297572476834,0.795801847747597,3.97457700521894,7.05044485699414e-05,0.00143751981852203,"UBD","10537"
"ENSG00000204642",5599.82329030488,1.64602727427555,0.273790687097344,6.01199146591249,1.83257972200569e-09,1.00469225374643e-07,"HLA-F","3134"
"ENSG00000225864",3.50076000089074,2.92984340493962,0.723456587651188,4.04978467948133,5.12647802920945e-05,0.0010852567878073,NA,NA
"ENSG00000214922",229.358086587523,1.08386547598135,0.295879913994051,3.6631938320867,0.000249089903240189,0.00429968319522031,"HLA-F-AS1","285830"
"ENSG00000204632",141.462167898999,1.83517712786375,0.407550115301011,4.50294837116733,6.70171687799207e-06,0.000176033958813236,"HLA-G","3135"
"ENSG00000206341",1344.79769329829,0.67886053388914,0.199577836469521,3.40148257891759,0.000670214001700422,0.010002374808067,NA,NA
"ENSG00000231130",38.7186311124503,2.90525224487998,0.749188969243287,3.87786308147917,0.000105377991527191,0.0020298396061622,NA,NA
"ENSG00000206503",39028.1974206364,0.822102619111535,0.189564826157402,4.33678882193533,1.44579409387299e-05,0.000348380978051799,"HLA-A","3105"
"ENSG00000227766",8.82480600936101,1.84715486592805,0.454381294197257,4.06520886646833,4.7989465341263e-05,0.00102266985543189,NA,NA
"ENSG00000235290",49.0058056419455,1.4513078352657,0.494805991133399,2.93308460542554,0.00335612422210698,0.0366863040393371,NA,NA
"ENSG00000243753",466.864712648001,0.9884520846622,0.280983573724969,3.51782871702568,0.000435093100184753,0.00694935553243296,"HLA-L","3139"
"ENSG00000146112",4386.27868998751,0.822164253755917,0.230232244814642,3.57102131553222,0.000355591951748606,0.00584848465460578,"PPP1R18","170954"
"ENSG00000214894",21.0552830007516,3.61906078630081,0.589551793063705,6.1386647091577,8.32180002460608e-10,4.8526685525303e-08,"LINC00243","401247"
"ENSG00000137310",539.705385391553,1.09616787167809,0.274868008146111,3.98797909975543,6.66385327640698e-05,0.0013682656996218,"TCF19","6941"
"ENSG00000206344",319.999571347846,1.0281871990821,0.329924757469962,3.11642935488317,0.00183055534759053,0.0226590394086929,"HCG27","253018"
"ENSG00000204525.10",41313.4680251283,0.738542892053049,0.251008177090059,2.94230610578104,0.00325777725445299,0.0358679821849695,NA,NA
"ENSG00000234745",57347.5251344245,1.20421175866168,0.206807301425378,5.82286868191739,5.78460067644507e-09,2.91703951092683e-07,"HLA-B","3106"
"ENSG00000271581",8.03970101470452,2.22173296251568,0.543851679095774,4.08518176538427,4.40423256322572e-05,0.000947394816494452,NA,NA
"ENSG00000206337",1839.00127657329,2.07786761969049,0.273847854954601,7.58767170199294,3.25704864896721e-14,4.52208070431499e-12,"HCP5","10866"
"ENSG00000204516",368.788183496886,1.69967748019387,0.410483034275984,4.14067656460342,3.46282942225069e-05,0.00076804886051469,"MICB","4277"
"ENSG00000226979",51.9077498115921,3.52713894474594,0.495027424609975,7.12513846586362,1.03976106916877e-12,1.07225778168427e-10,"LTA","4049"
"ENSG00000232810",65.6042629636758,3.3581846021752,0.707228638526592,4.74837191148183,2.05060693253573e-06,6.11786656188706e-05,"TNF","7124"
"ENSG00000227507",658.704576563787,5.78115797185534,0.546710321166491,10.5744445422584,3.9149039294463e-26,1.25558798825202e-22,"LTB","4050"
"ENSG00000204482",194.857997475115,2.08254213665274,0.378837576188278,5.49719000318421,3.85890852829335e-08,1.66124717207281e-06,"LST1","7940"
"ENSG00000204475",63.9102482537266,3.9277471357066,0.634821741778526,6.18716543120053,6.12556722313341e-10,3.64488296809526e-08,"NCR3","259197"
"ENSG00000204472",436.64053120474,1.05305943518498,0.342943970407641,3.07064572073758,0.00213596428942779,0.0256092137160853,"AIF1","199"
"ENSG00000204428",123.645689158186,0.610669567137683,0.190935288844414,3.19830645677706,0.00138237290525333,0.0181034968629174,"LY6G5C","80741"
"ENSG00000166278.10",668.543298279119,1.8594883060427,0.39504513607276,4.70702746660375,2.51355052042642e-06,7.35534601196314e-05,NA,NA
"ENSG00000213654",1589.69520229606,2.69049468138347,0.351837215260157,7.64698719944691,2.05742797890676e-14,3.01305160454327e-12,"GPSM3","63940"
"ENSG00000225914",13.4176614979104,1.57492887144777,0.378660735827571,4.15920828972596,3.19352584458179e-05,0.000715242743627285,"HCG23","414764"
"ENSG00000204287",15627.6223283327,1.71202246202877,0.351039346930964,4.87701016138642,1.07705889122119e-06,3.39660105793962e-05,"HLA-DRA","3122"
"ENSG00000229391",1424.28292602755,1.56713761454621,0.528183816625921,2.96703072910716,0.00300690904984676,0.0337312301667315,"HLA-DRB6","3128"
"ENSG00000196126",11581.7090076849,1.15018891503869,0.345296060656715,3.33102240683303,0.000865276371976314,0.01237233339368,"HLA-DRB1","3123"
"ENSG00000196735",2200.13453212276,2.23300436620168,0.440722490140594,5.06669030094048,4.04792056397691e-07,1.40048444798131e-05,"HLA-DQA1","3117"
"ENSG00000179344.12",2657.79578288288,1.95009591000658,0.472420714918589,4.12787976569281,3.66123454040066e-05,0.000802618688856663,NA,NA
"ENSG00000223534",112.478316173915,2.09848181311267,0.559318146725712,3.75185719504601,0.000175529443286198,0.00315736416437182,"HLA-DQB1-AS1","106480429"
"ENSG00000237541",451.334374227745,2.30488376968981,0.808835153292784,2.8496335258261,0.00437696292427128,0.0450362383404647,"HLA-DQA1","3117"
"ENSG00000241106",617.712381316106,4.52210815162063,0.524497516190599,8.62179135654349,6.59147247682868e-18,2.34890783640944e-15,"HLA-DOB","3112"
"ENSG00000204267",4523.59146994501,0.897926021365541,0.250928496302716,3.57841390912532,0.000345685696742097,0.00572075937353588,"TAP2","6891"
"ENSG00000204264",2734.54652828195,0.904526036444394,0.177712714169009,5.08982174220899,3.58400268827532e-07,1.25350200892438e-05,"PSMB8","5696"
"ENSG00000204261",607.806169730577,1.77676162027884,0.302320996179357,5.87706987848357,4.17591962839102e-09,2.16016281164124e-07,"PSMB8-AS1","100507463"
"ENSG00000168394",3087.51793450351,1.32208489026337,0.288486266077001,4.58283476798333,4.58714501975596e-06,0.000125957975234258,"TAP1","6890"
"ENSG00000240065",1261.01165479666,1.18737002029221,0.272194592770615,4.3622101681235,1.28755093616202e-05,0.000313548470953594,"PSMB9","5698"
"ENSG00000234515",4.15893164154265,1.59018681601728,0.542331818977011,2.93212892988063,0.00336646956210945,0.0367618017691434,NA,NA
"ENSG00000242574",3308.03992791381,1.17955570976564,0.270361313452793,4.36288644518515,1.28357576359758e-05,0.000313055831863889,"HLA-DMB","3109"
"ENSG00000204257.10",3717.92054720345,1.12174074636546,0.29768782673184,3.76817809004978,0.00016444337083696,0.00298227905589309,NA,NA
"ENSG00000204252",1498.81555418533,2.14332797994832,0.44749698115536,4.78959204241918,1.67120728508739e-06,5.09980590364631e-05,"HLA-DOA","3111"
"ENSG00000231389",9276.49636327965,1.78851286457882,0.351506436364466,5.08813688613193,3.61598337430955e-07,1.26330957277621e-05,"HLA-DPA1","3113"
"ENSG00000223865",6259.32519057875,1.99447535395896,0.352649561626569,5.65568646891149,1.55224600847616e-08,7.20457800055678e-07,"HLA-DPB1","3115"
"ENSG00000224796",18.261447259099,2.33230736215836,0.63450975653405,3.67576280449709,0.000237139778930072,0.00411555573043575,NA,NA
"ENSG00000224557",20.8033843187534,2.9602100734249,0.656854289278968,4.50664648422154,6.58602239247413e-06,0.000173421108515132,"HLA-DPB2","3116"
"ENSG00000237649",128.837779698704,2.06341979168952,0.382846936603512,5.38967298522871,7.05860074178765e-08,2.87653675972825e-06,"KIFC1","3833"
"ENSG00000197283",3777.1029902396,0.677287156919365,0.203662170050013,3.32554227794512,0.00088246715692614,0.0125788829586378,"SYNGAP1","8831"
"ENSG00000124507",87.2938032096428,2.08147336508733,0.389928044342047,5.3380960802641,9.39276835083674e-08,3.73752936163816e-06,"PACSIN1","29993"
"ENSG00000146197",10162.4548045594,-1.2617856193981,0.409975501385304,-3.07770980249927,0.00208597943343282,0.0252173133769534,"SCUBE3","222663"
"ENSG00000023892",1934.85752509146,2.17522735445946,0.33383888638006,6.51579981603179,7.2303348604849e-11,5.30643706282544e-09,"DEF6","50619"
"ENSG00000112039",401.6248106143,0.570820621254721,0.174848049388122,3.26466679641151,0.00109592915597748,0.0150723155619682,"FANCE","2178"
"ENSG00000010030",147.399502253453,1.68349340471034,0.434802865762823,3.87185443627838,0.000108010452413653,0.00207059846372426,"ETV7","51513"
"ENSG00000112079",3039.9882195573,0.756908296522722,0.185140256861995,4.08829667491997,4.34552187199832e-05,0.000936623504561359,"STK38","11329"
"ENSG00000124772",999.847282110984,2.27810024387132,0.383262535130019,5.94396799859003,2.78203936031326e-09,1.48829626561628e-07,"CPNE5","57699"
"ENSG00000137409.14",32996.2372299323,-0.717763507633278,0.206451064084505,-3.47667623228855,0.00050767046449718,0.00793134908729731,NA,NA
"ENSG00000146192.10",1838.89685402027,1.91733384967989,0.407766005558961,4.70204436745931,2.57569512418729e-06,7.52346940099589e-05,NA,NA
"ENSG00000198937",330.920934297557,1.0415212847358,0.252051098667487,4.1321830781218,3.59334026053195e-05,0.000792066040108458,"CCDC167","154467"
"ENSG00000112139.10",824.782616637731,1.41076449595535,0.425717627397767,3.31385032040782,0.000920207531181898,0.0130304951551002,NA,NA
"ENSG00000124721.13",35.7628737571026,3.55242264754333,0.622203851536673,5.70941925025025,1.13362326132038e-08,5.39429751291797e-07,NA,NA
